start_time,end_time,speech,start_frame,end_frame
1271250,1274940,に,30479,30567
1271250,1274940,に,30479,30567
1271250,1274940,に,30479,30567
1274850,1275580,僕,30565,30583
1274850,1275580,僕,30565,30583
1274850,1275580,僕,30565,30583
1274850,1275580,束,30565,30583
1274850,1275580,束,30565,30583
1274850,1275580,束,30565,30583
1274920,1275640,は,30567,30584
1274920,1275640,は,30567,30584
1274920,1275640,は,30567,30584
1274920,1275640,手,30567,30584
1274920,1275640,手,30567,30584
1274920,1275640,手,30567,30584
1274980,1275690,為,30568,30585
1274980,1275690,為,30568,30585
1274980,1275690,為,30568,30585
1274980,1275690,無,30568,30585
1274980,1275690,無,30568,30585
1274980,1275690,無,30568,30585
1275030,1275750,す,30570,30587
1275030,1275750,す,30570,30587
1275030,1275750,す,30570,30587
1275030,1275750,策,30570,30587
1275030,1275750,策,30570,30587
1275030,1275750,策,30570,30587
1275090,1275820,が,30571,30589
1275090,1275820,が,30571,30589
1275090,1275820,が,30571,30589
1275090,1275820,的,30571,30589
1275090,1275820,的,30571,30589
1275090,1275820,的,30571,30589
1275160,1275880,ま,30573,30590
1275160,1275880,ま,30573,30590
1275160,1275880,ま,30573,30590
1275160,1275880,我,30573,30590
1275160,1275880,我,30573,30590
1275160,1275880,我,30573,30590
1275220,1275930,ま,30574,30591
1275220,1275930,ま,30574,30591
1275220,1275930,ま,30574,30591
1275220,1275930,只,30574,30591
1275220,1275930,只,30574,30591
1275220,1275930,只,30574,30591
1275270,1276000,立,30575,30593
1275270,1276000,立,30575,30593
1275270,1276000,立,30575,30593
1275270,1276000,能,30575,30593
1275270,1276000,能,30575,30593
1275270,1276000,能,30575,30593
1275330,1276050,ち,30577,30594
1275330,1276050,ち,30577,30594
1275330,1276050,ち,30577,30594
1275330,1276050,呆,30577,30594
1275330,1276050,呆,30577,30594
1275330,1276050,呆,30577,30594
1275400,1276120,尽,30579,30596
1275400,1276120,尽,30579,30596
1275400,1276120,尽,30579,30596
1275400,1276120,站,30579,30596
1275400,1276120,站,30579,30596
1275400,1276120,站,30579,30596
1275460,1276170,く,30580,30597
1275460,1276170,く,30580,30597
1275460,1276170,く,30580,30597
1275460,1276170,著,30580,30597
1275460,1276170,著,30580,30597
1275460,1276170,著,30580,30597
1275480,1279640,僕,30580,30680
1275480,1279640,僕,30580,30680
1275480,1279640,僕,30580,30680
1275480,1279640,束,30580,30680
1275480,1279640,束,30580,30680
1275480,1279640,束,30580,30680
1275510,1276230,し,30581,30598
1275510,1276230,し,30581,30598
1275510,1276230,し,30581,30598
1275530,1279690,は,30582,30681
1275530,1279690,は,30582,30681
1275530,1279690,は,30582,30681
1275530,1279690,手,30582,30681
1275530,1279690,手,30582,30681
1275530,1279690,手,30582,30681
1275580,1276300,て,30583,30600
1275580,1276300,て,30583,30600
1275580,1276300,て,30583,30600
1275590,1279760,為,30583,30683
1275590,1279760,為,30583,30683
1275590,1279760,為,30583,30683
1275590,1279760,無,30583,30683
1275590,1279760,無,30583,30683
1275590,1279760,無,30583,30683
1275660,1279820,す,30585,30684
1275660,1279820,す,30585,30684
1275660,1279820,す,30585,30684
1275660,1279820,策,30585,30684
1275660,1279820,策,30585,30684
1275660,1279820,策,30585,30684
1275720,1279870,が,30586,30686
1275720,1279870,が,30586,30686
1275720,1279870,が,30586,30686
1275720,1279870,的,30586,30686
1275720,1279870,的,30586,30686
1275720,1279870,的,30586,30686
1275770,1279940,ま,30587,30687
1275770,1279940,ま,30587,30687
1275770,1279940,ま,30587,30687
1275770,1279940,我,30587,30687
1275770,1279940,我,30587,30687
1275770,1279940,我,30587,30687
1275830,1280000,ま,30589,30689
1275830,1280000,ま,30589,30689
1275830,1280000,ま,30589,30689
1275830,1280000,只,30589,30689
1275830,1280000,只,30589,30689
1275830,1280000,只,30589,30689
1275900,1280050,立,30591,30690
1275900,1280050,立,30591,30690
1275900,1280050,立,30591,30690
1275900,1280050,能,30591,30690
1275900,1280050,能,30591,30690
1275900,1280050,能,30591,30690
1275960,1280120,ち,30592,30692
1275960,1280120,ち,30592,30692
1275960,1280120,ち,30592,30692
1275960,1280120,呆,30592,30692
1275960,1280120,呆,30592,30692
1275960,1280120,呆,30592,30692
1276010,1280170,尽,30593,30693
1276010,1280170,尽,30593,30693
1276010,1280170,尽,30593,30693
1276010,1280170,站,30593,30693
1276010,1280170,站,30593,30693
1276010,1280170,站,30593,30693
1276070,1280230,く,30595,30694
1276070,1280230,く,30595,30694
1276070,1280230,く,30595,30694
1276070,1280230,著,30595,30694
1276070,1280230,著,30595,30694
1276070,1280230,著,30595,30694
1276140,1280300,し,30596,30696
1276140,1280300,し,30596,30696
1276140,1280300,し,30596,30696
1276190,1280350,て,30597,30697
1276190,1280350,て,30597,30697
1276190,1280350,て,30597,30697
1280100,1280820,不,30691,30708
1280100,1280820,不,30691,30708
1280100,1280820,不,30691,30708
1280100,1280820,笨,30691,30708
1280100,1280820,笨,30691,30708
1280100,1280820,笨,30691,30708
1280170,1280890,器,30693,30710
1280170,1280890,器,30693,30710
1280170,1280890,器,30693,30710
1280170,1280890,手,30693,30710
1280170,1280890,手,30693,30710
1280170,1280890,手,30693,30710
1280230,1280940,用,30694,30711
1280230,1280940,用,30694,30711
1280230,1280940,用,30694,30711
1280230,1280940,笨,30694,30711
1280230,1280940,笨,30694,30711
1280230,1280940,笨,30694,30711
1280280,1281010,で,30696,30713
1280280,1281010,で,30696,30713
1280280,1281010,で,30696,30713
1280280,1281010,腳,30696,30713
1280280,1281010,腳,30696,30713
1280280,1281010,腳,30696,30713
1280410,1281120,空,30699,30716
1280410,1281120,空,30699,30716
1280410,1281120,空,30699,30716
1280410,1281120,碌,30699,30716
1280410,1281120,碌,30699,30716
1280410,1281120,碌,30699,30716
1280460,1281190,回,30700,30717
1280460,1281190,回,30700,30717
1280460,1281190,回,30700,30717
1280460,1281190,碌,30700,30717
1280460,1281190,碌,30700,30717
1280460,1281190,碌,30700,30717
1280530,1281250,っ,30702,30719
1280530,1281250,っ,30702,30719
1280530,1281250,っ,30702,30719
1280530,1281250,無,30702,30719
1280530,1281250,無,30702,30719
1280530,1281250,無,30702,30719
1280580,1281300,て,30703,30720
1280580,1281300,て,30703,30720
1280580,1281300,て,30703,30720
1280580,1281300,為,30703,30720
1280580,1281300,為,30703,30720
1280580,1281300,為,30703,30720
1280730,1283800,不,30706,30780
1280730,1283800,不,30706,30780
1280730,1283800,不,30706,30780
1280730,1283800,笨,30706,30780
1280730,1283800,笨,30706,30780
1280730,1283800,笨,30706,30780
1280780,1283870,器,30708,30782
1280780,1283870,器,30708,30782
1280780,1283870,器,30708,30782
1280780,1283870,手,30708,30782
1280780,1283870,手,30708,30782
1280780,1283870,手,30708,30782
1280850,1283920,用,30709,30783
1280850,1283920,用,30709,30783
1280850,1283920,用,30709,30783
1280850,1283920,笨,30709,30783
1280850,1283920,笨,30709,30783
1280850,1283920,笨,30709,30783
1280910,1283980,で,30711,30784
1280910,1283980,で,30711,30784
1280910,1283980,で,30711,30784
1280910,1283980,腳,30711,30784
1280910,1283980,腳,30711,30784
1280910,1283980,腳,30711,30784
1281030,1284100,空,30714,30787
1281030,1284100,空,30714,30787
1281030,1284100,空,30714,30787
1281030,1284100,碌,30714,30787
1281030,1284100,碌,30714,30787
1281030,1284100,碌,30714,30787
1281080,1284170,回,30715,30789
1281080,1284170,回,30715,30789
1281080,1284170,回,30715,30789
1281080,1284170,碌,30715,30789
1281080,1284170,碌,30715,30789
1281080,1284170,碌,30715,30789
1281140,1284230,っ,30716,30790
1281140,1284230,っ,30716,30790
1281140,1284230,っ,30716,30790
1281140,1284230,無,30716,30790
1281140,1284230,無,30716,30790
1281140,1284230,無,30716,30790
1281210,1284280,て,30718,30791
1281210,1284280,て,30718,30791
1281210,1284280,て,30718,30791
1281210,1284280,為,30718,30791
1281210,1284280,為,30718,30791
1281210,1284280,為,30718,30791
1283160,1283870,傷,30765,30782
1283160,1283870,傷,30765,30782
1283160,1283870,傷,30765,30782
1283160,1283870,我,30765,30782
1283160,1283870,我,30765,30782
1283160,1283870,我,30765,30782
1283210,1283940,つ,30766,30783
1283210,1283940,つ,30766,30783
1283210,1283940,つ,30766,30783
1283210,1283940,總,30766,30783
1283210,1283940,總,30766,30783
1283210,1283940,總,30766,30783
1283280,1284000,く,30767,30785
1283280,1284000,く,30767,30785
1283280,1284000,く,30767,30785
1283280,1284000,是,30767,30785
1283280,1284000,是,30767,30785
1283280,1284000,是,30767,30785
1283330,1284050,こ,30769,30786
1283330,1284050,こ,30769,30786
1283330,1284050,こ,30769,30786
1283330,1284050,逃,30769,30786
1283330,1284050,逃,30769,30786
1283330,1284050,逃,30769,30786
1283390,1284120,と,30770,30788
1283390,1284120,と,30770,30788
1283390,1284120,と,30770,30788
1283390,1284120,避,30770,30788
1283390,1284120,避,30770,30788
1283390,1284120,避,30770,30788
1283460,1284170,か,30772,30789
1283460,1284170,か,30772,30789
1283460,1284170,か,30772,30789
1283460,1284170,著,30772,30789
1283460,1284170,著,30772,30789
1283460,1284170,著,30772,30789
1283510,1284230,ら,30773,30790
1283510,1284230,ら,30773,30790
1283510,1284230,ら,30773,30790
1283510,1284230,傷,30773,30790
1283510,1284230,傷,30773,30790
1283510,1284230,傷,30773,30790
1283570,1284300,逃,30774,30792
1283570,1284300,逃,30774,30792
1283570,1284300,逃,30774,30792
1283570,1284300,痛,30774,30792
1283570,1284300,痛,30774,30792
1283570,1284300,痛,30774,30792
1283640,1284350,げ,30776,30793
1283640,1284350,げ,30776,30793
1283640,1284350,げ,30776,30793
1283690,1284420,て,30777,30795
1283690,1284420,て,30777,30795
1283690,1284420,て,30777,30795
1283760,1284480,い,30779,30796
1283760,1284480,い,30779,30796
1283760,1284480,い,30779,30796
1283780,1287480,傷,30779,30868
1283780,1287480,傷,30779,30868
1283780,1287480,傷,30779,30868
1283780,1287480,我,30779,30868
1283780,1287480,我,30779,30868
1283780,1287480,我,30779,30868
1283820,1284530,る,30780,30797
1283820,1284530,る,30780,30797
1283820,1284530,る,30780,30797
1283830,1287530,つ,30781,30869
1283830,1287530,つ,30781,30869
1283830,1287530,つ,30781,30869
1283830,1287530,總,30781,30869
1283830,1287530,總,30781,30869
1283830,1287530,總,30781,30869
1283890,1287600,く,30782,30871
1283890,1287600,く,30782,30871
1283890,1287600,く,30782,30871
1283890,1287600,是,30782,30871
1283890,1287600,是,30782,30871
1283890,1287600,是,30782,30871
1283960,1287660,こ,30784,30872
1283960,1287660,こ,30784,30872
1283960,1287660,こ,30784,30872
1283960,1287660,逃,30784,30872
1283960,1287660,逃,30784,30872
1283960,1287660,逃,30784,30872
1284010,1287710,と,30785,30874
1284010,1287710,と,30785,30874
1284010,1287710,と,30785,30874
1284010,1287710,避,30785,30874
1284010,1287710,避,30785,30874
1284010,1287710,避,30785,30874
1284070,1287780,か,30786,30875
1284070,1287780,か,30786,30875
1284070,1287780,か,30786,30875
1284070,1287780,著,30786,30875
1284070,1287780,著,30786,30875
1284070,1287780,著,30786,30875
1284140,1287830,ら,30788,30877
1284140,1287830,ら,30788,30877
1284140,1287830,ら,30788,30877
1284140,1287830,傷,30788,30877
1284140,1287830,傷,30788,30877
1284140,1287830,傷,30788,30877
1284190,1287890,逃,30789,30878
1284190,1287890,逃,30789,30878
1284190,1287890,逃,30789,30878
1284190,1287890,痛,30789,30878
1284190,1287890,痛,30789,30878
1284190,1287890,痛,30789,30878
1284260,1287960,げ,30791,30880
1284260,1287960,げ,30791,30880
1284260,1287960,げ,30791,30880
1284320,1288010,て,30792,30881
1284320,1288010,て,30792,30881
1284320,1288010,て,30792,30881
1284370,1288070,い,30794,30882
1284370,1288070,い,30794,30882
1284370,1288070,い,30794,30882
1284440,1288140,る,30795,30884
1284440,1288140,る,30795,30884
1284440,1288140,る,30795,30884
1286940,1287670,現,30855,30873
1286940,1287670,現,30855,30873
1286940,1287670,現,30855,30873
1286940,1287670,在,30855,30873
1286940,1287670,在,30855,30873
1286940,1287670,在,30855,30873
1287010,1287730,実,30857,30874
1287010,1287730,実,30857,30874
1287010,1287730,実,30857,30874
1287010,1287730,現,30857,30874
1287010,1287730,現,30857,30874
1287010,1287730,現,30857,30874
1287070,1287780,と,30858,30875
1287070,1287780,と,30858,30875
1287070,1287780,と,30858,30875
1287070,1287780,實,30858,30875
1287070,1287780,實,30858,30875
1287070,1287780,實,30858,30875
1287120,1287850,ノ,30860,30877
1287120,1287850,ノ,30860,30877
1287120,1287850,ノ,30860,30877
1287120,1287850,與,30860,30877
1287120,1287850,與,30860,30877
1287120,1287850,與,30860,30877
1287190,1287910,一,30861,30878
1287190,1287910,一,30861,30878
1287190,1287910,一,30861,30878
1287190,1287910,筆,30861,30878
1287190,1287910,筆,30861,30878
1287190,1287910,筆,30861,30878
1287250,1287960,ト,30863,30880
1287250,1287960,ト,30863,30880
1287250,1287960,ト,30863,30880
1287250,1287960,記,30863,30880
1287250,1287960,記,30863,30880
1287250,1287960,記,30863,30880
1287300,1288030,で,30864,30881
1287300,1288030,で,30864,30881
1287300,1288030,で,30864,30881
1287300,1288030,本,30864,30881
1287300,1288030,本,30864,30881
1287300,1288030,本,30864,30881
1287370,1288080,行,30866,30883
1287370,1288080,行,30866,30883
1287370,1288080,行,30866,30883
1287370,1288080,間,30866,30883
1287370,1288080,間,30866,30883
1287370,1288080,間,30866,30883
1287420,1288140,っ,30867,30884
1287420,1288140,っ,30867,30884
1287420,1288140,っ,30867,30884
1287420,1288140,徘,30867,30884
1287420,1288140,徘,30867,30884
1287420,1288140,徘,30867,30884
1287480,1288210,た,30868,30886
1287480,1288210,た,30868,30886
1287480,1288210,た,30868,30886
1287480,1288210,徊,30868,30886
1287480,1288210,徊,30868,30886
1287480,1288210,徊,30868,30886
1287550,1288260,り,30870,30887
1287550,1288260,り,30870,30887
1287550,1288260,り,30870,30887
1287570,1296640,現,30870,31088
1287570,1296640,現,30870,31088
1287570,1296640,現,30870,31088
1287570,1296640,在,30870,31088
1287570,1296640,在,30870,31088
1287570,1296640,在,30870,31088
1287600,1288320,来,30871,30888
1287600,1288320,来,30871,30888
1287600,1288320,来,30871,30888
1287600,1288320,自,30871,30888
1287600,1288320,自,30871,30888
1287600,1288320,自,30871,30888
1287620,1296710,実,30872,31089
1287620,1296710,実,30872,31089
1287620,1296710,実,30872,31089
1287620,1296710,現,30872,31089
1287620,1296710,現,30872,31089
1287620,1296710,現,30872,31089
1287670,1288390,た,30873,30890
1287670,1288390,た,30873,30890
1287670,1288390,た,30873,30890
1287670,1288390,我,30873,30890
1287670,1288390,我,30873,30890
1287670,1288390,我,30873,30890
1287690,1296770,と,30873,31091
1287690,1296770,と,30873,31091
1287690,1296770,と,30873,31091
1287690,1296770,實,30873,31091
1287690,1296770,實,30873,31091
1287690,1296770,實,30873,31091
1287730,1288440,り,30874,30891
1287730,1288440,り,30874,30891
1287730,1288440,り,30874,30891
1287730,1288440,撫,30874,30891
1287730,1288440,撫,30874,30891
1287730,1288440,撫,30874,30891
1287750,1296820,ノ,30875,31092
1287750,1296820,ノ,30875,31092
1287750,1296820,ノ,30875,31092
1287750,1296820,與,30875,31092
1287750,1296820,與,30875,31092
1287750,1296820,與,30875,31092
1287780,1288510,慰,30875,30893
1287780,1288510,慰,30875,30893
1287780,1288510,慰,30875,30893
1287800,1296890,一,30876,31094
1287800,1296890,一,30876,31094
1287800,1296890,一,30876,31094
1287800,1296890,筆,30876,31094
1287800,1296890,筆,30876,31094
1287800,1296890,筆,30876,31094
1287850,1288570,慰,30877,30894
1287850,1288570,慰,30877,30894
1287850,1288570,慰,30877,30894
1287870,1296950,ト,30878,31095
1287870,1296950,ト,30878,31095
1287870,1296950,ト,30878,31095
1287870,1296950,記,30878,31095
1287870,1296950,記,30878,31095
1287870,1296950,記,30878,31095
1287910,1288620,め,30878,30895
1287910,1288620,め,30878,30895
1287910,1288620,め,30878,30895
1287920,1297000,で,30879,31096
1287920,1297000,で,30879,31096
1287920,1297000,で,30879,31096
1287920,1297000,本,30879,31096
1287920,1297000,本,30879,31096
1287920,1297000,本,30879,31096
1287960,1288690,て,30880,30897
1287960,1288690,て,30880,30897
1287960,1288690,て,30880,30897
1287980,1297070,行,30880,31098
1287980,1297070,行,30880,31098
1287980,1297070,行,30880,31098
1287980,1297070,間,30880,31098
1287980,1297070,間,30880,31098
1287980,1297070,間,30880,31098
1288050,1297130,っ,30882,31100
1288050,1297130,っ,30882,31100
1288050,1297130,っ,30882,31100
1288050,1297130,徘,30882,31100
1288050,1297130,徘,30882,31100
1288050,1297130,徘,30882,31100
1288100,1297180,た,30883,31101
1288100,1297180,た,30883,31101
1288100,1297180,た,30883,31101
1288100,1297180,徊,30883,31101
1288100,1297180,徊,30883,31101
1288100,1297180,徊,30883,31101
1288170,1297250,り,30885,31102
1288170,1297250,り,30885,31102
1288170,1297250,り,30885,31102
1288230,1297310,来,30886,31104
1288230,1297310,来,30886,31104
1288230,1297310,来,30886,31104
1288230,1297310,自,30886,31104
1288230,1297310,自,30886,31104
1288230,1297310,自,30886,31104
1288280,1297360,た,30887,31105
1288280,1297360,た,30887,31105
1288280,1297360,た,30887,31105
1288280,1297360,我,30887,31105
1288280,1297360,我,30887,31105
1288280,1297360,我,30887,31105
1288350,1297420,り,30889,31106
1288350,1297420,り,30889,31106
1288350,1297420,り,30889,31106
1288350,1297420,撫,30889,31106
1288350,1297420,撫,30889,31106
1288350,1297420,撫,30889,31106
1288410,1297490,慰,30890,31108
1288410,1297490,慰,30890,31108
1288410,1297490,慰,30890,31108
1288460,1297540,慰,30892,31109
1288460,1297540,慰,30892,31109
1288460,1297540,慰,30892,31109
1288530,1297600,め,30893,31111
1288530,1297600,め,30893,31111
1288530,1297600,め,30893,31111
1288580,1297670,て,30895,31112
1288580,1297670,て,30895,31112
1288580,1297670,て,30895,31112
1297090,1297810,あ,31099,31116
1297090,1297810,あ,31099,31116
1297090,1297810,あ,31099,31116
1297090,1297810,啊,31099,31116
1297090,1297810,啊,31099,31116
1297090,1297810,啊,31099,31116
1297140,1297860,ぁ,31100,31117
1297140,1297860,ぁ,31100,31117
1297140,1297860,ぁ,31100,31117
1297210,1297920,為,31101,31118
1297210,1297920,為,31101,31118
1297210,1297920,為,31101,31118
1297270,1297990,な,31103,31120
1297270,1297990,な,31103,31120
1297270,1297990,な,31103,31120
1297270,1297990,何,31103,31120
1297270,1297990,何,31103,31120
1297270,1297990,何,31103,31120
1297320,1298040,ん,31104,31121
1297320,1298040,ん,31104,31121
1297320,1298040,ん,31104,31121
1297320,1298040,生,31104,31121
1297320,1298040,生,31104,31121
1297320,1298040,生,31104,31121
1297390,1298100,て,31106,31123
1297390,1298100,て,31106,31123
1297390,1298100,て,31106,31123
1297390,1298100,活,31106,31123
1297390,1298100,活,31106,31123
1297390,1298100,活,31106,31123
1297450,1298170,生,31107,31124
1297450,1298170,生,31107,31124
1297450,1298170,生,31107,31124
1297450,1298170,在,31107,31124
1297450,1298170,在,31107,31124
1297450,1298170,在,31107,31124
1297500,1298220,き,31108,31126
1297500,1298220,き,31108,31126
1297500,1298220,き,31108,31126
1297500,1298220,這,31108,31126
1297500,1298220,這,31108,31126
1297500,1298220,這,31108,31126
1297570,1298280,づ,31110,31127
1297570,1298280,づ,31110,31127
1297570,1298280,づ,31110,31127
1297570,1298280,世,31110,31127
1297570,1298280,世,31110,31127
1297570,1298280,世,31110,31127
1297630,1298350,ら,31112,31129
1297630,1298350,ら,31112,31129
1297630,1298350,ら,31112,31129
1297630,1298350,界,31112,31129
1297630,1298350,界,31112,31129
1297630,1298350,界,31112,31129
1297680,1298400,い,31113,31130
1297680,1298400,い,31113,31130
1297680,1298400,い,31113,31130
1297680,1298400,如,31113,31130
1297680,1298400,如,31113,31130
1297680,1298400,如,31113,31130
1297710,1302740,あ,31113,31234
1297710,1302740,あ,31113,31234
1297710,1302740,あ,31113,31234
1297710,1302740,啊,31113,31234
1297710,1302740,啊,31113,31234
1297710,1302740,啊,31113,31234
1297750,1298460,世,31114,31131
1297750,1298460,世,31114,31131
1297750,1298460,世,31114,31131
1297750,1298460,此,31114,31131
1297750,1298460,此,31114,31131
1297750,1298460,此,31114,31131
1297770,1302790,ぁ,31115,31235
1297770,1302790,ぁ,31115,31235
1297770,1302790,ぁ,31115,31235
1297810,1298530,界,31116,31133
1297810,1298530,界,31116,31133
1297810,1298530,界,31116,31133
1297810,1298530,艱,31116,31133
1297810,1298530,艱,31116,31133
1297810,1298530,艱,31116,31133
1297820,1302850,為,31116,31237
1297820,1302850,為,31116,31237
1297820,1302850,為,31116,31237
1297860,1298590,な,31117,31135
1297860,1298590,な,31117,31135
1297860,1298590,な,31117,31135
1297860,1298590,難,31117,31135
1297860,1298590,難,31117,31135
1297860,1298590,難,31117,31135
1297890,1302920,な,31118,31238
1297890,1302920,な,31118,31238
1297890,1302920,な,31118,31238
1297890,1302920,何,31118,31238
1297890,1302920,何,31118,31238
1297890,1302920,何,31118,31238
1297920,1298640,ん,31118,31136
1297920,1298640,ん,31118,31136
1297920,1298640,ん,31118,31136
1297950,1302970,ん,31119,31240
1297950,1302970,ん,31119,31240
1297950,1302970,ん,31119,31240
1297950,1302970,生,31119,31240
1297950,1302970,生,31119,31240
1297950,1302970,生,31119,31240
1297990,1298710,だ,31120,31137
1297990,1298710,だ,31120,31137
1297990,1298710,だ,31120,31137
1298000,1303030,て,31120,31241
1298000,1303030,て,31120,31241
1298000,1303030,て,31120,31241
1298000,1303030,活,31120,31241
1298000,1303030,活,31120,31241
1298000,1303030,活,31120,31241
1298040,1298770,ろ,31121,31139
1298040,1298770,ろ,31121,31139
1298040,1298770,ろ,31121,31139
1298070,1303100,生,31122,31243
1298070,1303100,生,31122,31243
1298070,1303100,生,31122,31243
1298070,1303100,在,31122,31243
1298070,1303100,在,31122,31243
1298070,1303100,在,31122,31243
1298100,1298820,う,31123,31140
1298100,1298820,う,31123,31140
1298100,1298820,う,31123,31140
1298130,1303150,き,31123,31244
1298130,1303150,き,31123,31244
1298130,1303150,き,31123,31244
1298130,1303150,這,31123,31244
1298130,1303150,這,31123,31244
1298130,1303150,這,31123,31244
1298180,1303210,づ,31125,31245
1298180,1303210,づ,31125,31245
1298180,1303210,づ,31125,31245
1298180,1303210,世,31125,31245
1298180,1303210,世,31125,31245
1298180,1303210,世,31125,31245
1298250,1303280,ら,31126,31247
1298250,1303280,ら,31126,31247
1298250,1303280,ら,31126,31247
1298250,1303280,界,31126,31247
1298250,1303280,界,31126,31247
1298250,1303280,界,31126,31247
1298310,1303340,い,31128,31248
1298310,1303340,い,31128,31248
1298310,1303340,い,31128,31248
1298310,1303340,如,31128,31248
1298310,1303340,如,31128,31248
1298310,1303340,如,31128,31248
1298360,1303390,世,31129,31250
1298360,1303390,世,31129,31250
1298360,1303390,世,31129,31250
1298360,1303390,此,31129,31250
1298360,1303390,此,31129,31250
1298360,1303390,此,31129,31250
1298420,1303460,界,31130,31251
1298420,1303460,界,31130,31251
1298420,1303460,界,31130,31251
1298420,1303460,艱,31130,31251
1298420,1303460,艱,31130,31251
1298420,1303460,艱,31130,31251
1298490,1303520,な,31132,31253
1298490,1303520,な,31132,31253
1298490,1303520,な,31132,31253
1298490,1303520,難,31132,31253
1298490,1303520,難,31132,31253
1298490,1303520,難,31132,31253
1298540,1303570,ん,31133,31254
1298540,1303570,ん,31133,31254
1298540,1303570,ん,31133,31254
1298600,1303640,だ,31135,31256
1298600,1303640,だ,31135,31256
1298600,1303640,だ,31135,31256
1298670,1303700,ろ,31136,31257
1298670,1303700,ろ,31136,31257
1298670,1303700,ろ,31136,31257
1298720,1303750,う,31138,31258
1298720,1303750,う,31138,31258
1298720,1303750,う,31138,31258
1303250,1303970,だ,31246,31264
1303250,1303970,だ,31246,31264
1303250,1303970,だ,31246,31264
1303250,1303970,然,31246,31264
1303250,1303970,然,31246,31264
1303250,1303970,然,31246,31264
1303320,1304030,け,31248,31265
1303320,1304030,け,31248,31265
1303320,1304030,け,31248,31265
1303320,1304030,而,31248,31265
1303320,1304030,而,31248,31265
1303320,1304030,而,31248,31265
1303380,1304100,ど,31249,31267
1303380,1304100,ど,31249,31267
1303380,1304100,ど,31249,31267
1303430,1304150,然,31251,31268
1303430,1304150,然,31251,31268
1303430,1304150,然,31251,31268
1303500,1304210,だ,31252,31269
1303500,1304210,だ,31252,31269
1303500,1304210,だ,31252,31269
1303500,1304210,而,31252,31269
1303500,1304210,而,31252,31269
1303500,1304210,而,31252,31269
1303560,1304280,け,31254,31271
1303560,1304280,け,31254,31271
1303560,1304280,け,31254,31271
1303610,1304340,ど,31255,31272
1303610,1304340,ど,31255,31272
1303610,1304340,ど,31255,31272
1303880,1306860,だ,31261,31333
1303880,1306860,だ,31261,31333
1303880,1306860,だ,31261,31333
1303880,1306860,然,31261,31333
1303880,1306860,然,31261,31333
1303880,1306860,然,31261,31333
1303930,1306920,け,31263,31334
1303930,1306920,け,31263,31334
1303930,1306920,け,31263,31334
1303930,1306920,而,31263,31334
1303930,1306920,而,31263,31334
1303930,1306920,而,31263,31334
1304000,1306990,ど,31264,31336
1304000,1306990,ど,31264,31336
1304000,1306990,ど,31264,31336
1304060,1307040,然,31266,31337
1304060,1307040,然,31266,31337
1304060,1307040,然,31266,31337
1304110,1307100,だ,31267,31339
1304110,1307100,だ,31267,31339
1304110,1307100,だ,31267,31339
1304110,1307100,而,31267,31339
1304110,1307100,而,31267,31339
1304110,1307100,而,31267,31339
1304170,1307170,け,31268,31340
1304170,1307170,け,31268,31340
1304170,1307170,け,31268,31340
1304240,1307220,ど,31270,31341
1304240,1307220,ど,31270,31341
1304240,1307220,ど,31270,31341
1306790,1307520,ぜ,31331,31349
1306790,1307520,ぜ,31331,31349
1306790,1307520,ぜ,31331,31349
1306790,1307520,這,31331,31349
1306790,1307520,這,31331,31349
1306790,1307520,這,31331,31349
1306850,1307570,ん,31333,31350
1306850,1307570,ん,31333,31350
1306850,1307570,ん,31333,31350
1306850,1307570,一,31333,31350
1306850,1307570,一,31333,31350
1306850,1307570,一,31333,31350
1306920,1307640,ぶ,31334,31352
1306920,1307640,ぶ,31334,31352
1306920,1307640,ぶ,31334,31352
1306920,1307640,切,31334,31352
1306920,1307640,切,31334,31352
1306920,1307640,切,31334,31352
1307030,1307750,ぜ,31337,31354
1307030,1307750,ぜ,31337,31354
1307030,1307750,ぜ,31337,31354
1307030,1307750,一,31337,31354
1307030,1307750,一,31337,31354
1307030,1307750,一,31337,31354
1307100,1307820,ん,31339,31356
1307100,1307820,ん,31339,31356
1307100,1307820,ん,31339,31356
1307100,1307820,切,31339,31356
1307100,1307820,切,31339,31356
1307100,1307820,切,31339,31356
1307150,1307880,ぶ,31340,31357
1307150,1307880,ぶ,31340,31357
1307150,1307880,ぶ,31340,31357
1307150,1307880,都,31340,31357
1307150,1307880,都,31340,31357
1307150,1307880,都,31340,31357
1307210,1307930,是,31341,31358
1307210,1307930,是,31341,31358
1307210,1307930,是,31341,31358
1307280,1308000,僕,31343,31360
1307280,1308000,僕,31343,31360
1307280,1308000,僕,31343,31360
1307280,1308000,我,31343,31360
1307280,1308000,我,31343,31360
1307280,1308000,我,31343,31360
1307340,1308060,だ,31344,31362
1307340,1308060,だ,31344,31362
1307340,1308060,だ,31344,31362
1307390,1308110,か,31346,31363
1307390,1308110,か,31346,31363
1307390,1308110,か,31346,31363
1307420,1310030,ぜ,31346,31409
1307420,1310030,ぜ,31346,31409
1307420,1310030,ぜ,31346,31409
1307420,1310030,這,31346,31409
1307420,1310030,這,31346,31409
1307420,1310030,這,31346,31409
1307460,1308170,ら,31347,31364
1307460,1308170,ら,31347,31364
1307460,1308170,ら,31347,31364
1307470,1310100,ん,31347,31410
1307470,1310100,ん,31347,31410
