start_time,end_time,speech,start_frame,end_frame
1397190,1404870,指,33499,33683
1397190,1404870,指,33499,33683
1397260,1404920,し,33500,33684
1397260,1404920,し,33500,33684
1397260,1404920,し,33500,33684
1397260,1404920,責,33500,33684
1397260,1404920,責,33500,33684
1397260,1404920,責,33500,33684
1397320,1404980,な,33502,33685
1397320,1404980,な,33502,33685
1397320,1404980,な,33502,33685
1397370,1405050,い,33503,33687
1397370,1405050,い,33503,33687
1397370,1405050,い,33503,33687
1397440,1405100,か,33505,33688
1397440,1405100,か,33505,33688
1397440,1405100,か,33505,33688
1397500,1405170,ら,33506,33690
1397500,1405170,ら,33506,33690
1397500,1405170,ら,33506,33690
1411050,1420020,即便如此,33831,34046
