start_time,end_time,speech,start_frame,end_frame
383890,384320,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,9204,9214
383890,383940,即使雨過天晴,9204,9205
383890,383980,即使雨過天晴,9204,9206
383890,383940,即使雨過天晴,9204,9205
383890,383940,即使雨過天晴,9204,9205
383890,383940,即使雨過天晴,9204,9205
383890,385980,即使雨過天晴,9204,9254
383890,383940,即使雨過天晴,9204,9205
383890,383980,即使雨過天晴,9204,9206
383890,383940,即使雨過天晴,9204,9205
383890,383940,即使雨過天晴,9204,9205
383890,383940,即使雨過天晴,9204,9205
383890,385780,即使雨過天晴,9204,9249
383940,384350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,9205,9215
383940,384350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,9205,9215
383940,383980,もしこの雨が上がっても,9205,9206
383940,384010,もしこの雨が上がっても,9205,9207
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,384010,もしこの雨が上がっても,9205,9207
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,384350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,9205,9215
383940,384350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,9205,9215
383940,383980,もしこの雨が上がっても,9205,9206
383940,384010,もしこの雨が上がっても,9205,9207
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,384010,もしこの雨が上がっても,9205,9207
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,もしこの雨が上がっても,9205,9206
383940,383980,即使雨過天晴,9205,9206
383940,385570,即使雨過天晴,9205,9244
383940,383980,即使雨過天晴,9205,9206
383940,383980,即使雨過天晴,9205,9206
383940,383980,即使雨過天晴,9205,9206
383940,385820,即使雨過天晴,9205,9250
383940,383980,即使雨過天晴,9205,9206
383940,383980,即使雨過天晴,9205,9206
383940,383980,即使雨過天晴,9205,9206
383940,385940,即使雨過天晴,9205,9253
383940,383980,即使雨過天晴,9205,9206
383940,383980,即使雨過天晴,9205,9206
383940,383980,即使雨過天晴,9205,9206
383940,385820,即使雨過天晴,9205,9250
383940,383980,即使雨過天晴,9205,9206
383940,383980,即使雨過天晴,9205,9206
383980,384390,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,9206,9216
383980,385780,もしこの雨が上がっても,9206,9249
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384070,もしこの雨が上がっても,9206,9208
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,385940,もしこの雨が上がっても,9206,9253
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384070,もしこの雨が上がっても,9206,9208
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384390,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,9206,9216
383980,385570,もしこの雨が上がっても,9206,9244
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384070,もしこの雨が上がっても,9206,9208
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,386030,もしこの雨が上がっても,9206,9255
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384070,もしこの雨が上がっても,9206,9208
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384010,もしこの雨が上がっても,9206,9207
383980,384390,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,9206,9216
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384390,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,9206,9216
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
383980,384010,即使雨過天晴,9206,9207
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,もしこの雨が上がっても,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384010,384070,即使雨過天晴,9207,9208
384070,386030,もしこの雨が上がっても,9208,9255
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384070,もしこの雨が上がっても,9208,9208
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384070,もしこの雨が上がっても,9208,9208
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,385690,もしこの雨が上がっても,9208,9247
384070,385780,もしこの雨が上がっても,9208,9249
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384070,もしこの雨が上がっても,9208,9208
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384070,もしこの雨が上がっても,9208,9208
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,385890,もしこの雨が上がっても,9208,9252
384070,385850,もしこの雨が上がっても,9208,9251
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384070,もしこの雨が上がっても,9208,9208
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384070,もしこの雨が上がっても,9208,9208
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,385850,もしこの雨が上がっても,9208,9251
384070,385890,もしこの雨が上がっても,9208,9252
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384070,もしこの雨が上がっても,9208,9208
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,384070,もしこの雨が上がっても,9208,9208
384070,384100,もしこの雨が上がっても,9208,9209
384070,384100,もしこの雨が上がっても,9208,9209
384070,385820,もしこの雨が上がっても,9208,9250
384070,386070,即使雨過天晴,9208,9256
384070,384070,即使雨過天晴,9208,9208
384070,384100,即使雨過天晴,9208,9209
384070,384100,即使雨過天晴,9208,9209
384070,385890,即使雨過天晴,9208,9252
384070,384100,即使雨過天晴,9208,9209
384070,386070,即使雨過天晴,9208,9256
384070,384070,即使雨過天晴,9208,9208
384070,384100,即使雨過天晴,9208,9209
384070,384100,即使雨過天晴,9208,9209
384070,386100,即使雨過天晴,9208,9257
384070,384100,即使雨過天晴,9208,9209
384070,385690,即使雨過天晴,9208,9247
384070,384070,即使雨過天晴,9208,9208
384070,384100,即使雨過天晴,9208,9209
384070,384100,即使雨過天晴,9208,9209
384070,385890,即使雨過天晴,9208,9252
384070,384100,即使雨過天晴,9208,9209
384070,385780,即使雨過天晴,9208,9249
384070,384070,即使雨過天晴,9208,9208
384070,384100,即使雨過天晴,9208,9209
384070,384100,即使雨過天晴,9208,9209
384070,385600,即使雨過天晴,9208,9245
384070,384100,即使雨過天晴,9208,9209
384100,385570,もしこの雨が上がっても,9209,9244
384100,384140,もしこの雨が上がっても,9209,9210
384100,384140,もしこの雨が上がっても,9209,9210
384100,384140,もしこの雨が上がっても,9209,9210
384100,384140,もしこの雨が上がっても,9209,9210
384100,384140,もしこの雨が上がっても,9209,9210
